0.007521 0.999955 0.594150
0.007577 0.999955 0.595238
0.007634 0.999954 0.596326
0.007691 0.999954 0.597413
0.007748 0.999953 0.598501
0.007805 0.999953 0.599588
0.007862 0.999952 0.600675
0.007919 0.999952 0.601763
0.007976 0.999951 0.602850
0.008033 0.999951 0.603937
0.008090 0.999950 0.605024
0.008147 0.999950 0.606111
0.008204 0.999949 0.607198
0.008261 0.999949 0.608285
0.008318 0.999948 0.609371
0.008375 0.999948 0.610458
0.008432 0.999947 0.611545
0.008489 0.999947 0.612631
0.008546 0.999946 0.613718
0.008603 0.999946 0.614804
0.008660 0.999945 0.615891
0.008717 0.999944 0.616977
0.008774 0.999944 0.618063
0.008831 0.999943 0.619150
0.008888 0.999943 0.620236
0.008945 0.999942 0.621322
0.009002 0.999941 0.622408
0.009059 0.999941 0.623494
0.009116 0.999940 0.624579
0.009173 0.999940 0.625665
0.009230 0.999939 0.626751
0.009287 0.999939 0.627837
0.009344 0.999938 0.628922
0.009401 0.999937 0.630008
0.009458 0.999937 0.631093
0.009515 0.999936 0.632178
0.009572 0.999935 0.633264
0.009629 0.999935 0.634349
0.009686 0.999934 0.635434
0.009742 0.999933 0.636519
0.009799 0.999933 0.637604
0.009856 0.999932 0.638689
0.009913 0.999932 0.639774
0.009970 0.999931 0.640859
0.010027 0.999930 0.641944
0.010084 0.999930 0.643028
0.010141 0.999929 0.644113
0.010198 0.999928 0.645198
0.010255 0.999928 0.646282
0.010312 0.999927 0.647367
0.010369 0.999926 0.648451
0.010426 0.999925 0.649535
0.010483 0.999925 0.650620
0.010540 0.999924 0.651704
0.010597 0.999923 0.652788
0.010654 0.999923 0.653872
0.010711 0.999922 0.654956
0.010768 0.999921 0.656040
0.010825 0.999920 0.657123
0.010882 0.999920 0.658207
0.010939 0.999919 0.659291
0.010996 0.999918 0.660375
0.011053 0.999917 0.661458
0.011110 0.999917 0.662542
0.011167 0.999916 0.663625
0.011224 0.999915 0.664708
0.011281 0.999914 0.665792
0.011338 0.999914 0.666875
0.011395 0.999913 0.667958
0.011452 0.999912 0.669041
0.011509 0.999911 0.670124
0.011566 0.999910 0.671207
0.011623 0.999910 0.672290
0.011680 0.999909 0.673373
0.011737 0.999908 0.674456
0.011794 0.999907 0.675538
0.011851 0.999906 0.676621
0.011907 0.999906 0.677703
0.011964 0.999905 0.678786
0.012021 0.999904 0.679868
0.012078 0.999903 0.680951
0.012135 0.999902 0.682033
0.012192 0.999901 0.683115
0.012249 0.999901 0.684197
0.012306 0.999900 0.685279
0.012363 0.999899 0.686361
0.012420 0.999898 0.687443
0.012477 0.999897 0.688525
0.012534 0.999896 0.689607
0.012591 0.999895 0.690689
0.012648 0.999894 0.691770
0.012705 0.999893 0.692852
0.012762 0.999893 0.693933
0.012819 0.999892 0.695015
0.012876 0.999891 0.696096
0.012933 0.999890 0.697177
0.012990 0.999889 0.698259
0.013047 0.999888 0.699340
0.013104 0.999887 0.700421
0.013161 0.999886 0.701502
0.013218 0.999885 0.702583
0.013275 0.999884 0.703664
0.013332 0.999883 0.704745
0.013389 0.999882 0.705826
0.013446 0.999881 0.706906
0.013503 0.999880 0.707987
0.013560 0.999879 0.709067
0.013617 0.999878 0.710148
0.013674 0.999877 0.711228
0.013731 0.999876 0.712309
0.013788 0.999875 0.713389
0.013845 0.999874 0.714469
0.013902 0.999873 0.715549
0.013959 0.999872 0.716630
0.014015 0.999871 0.717710
0.014072 0.999870 0.718789
0.014129 0.999869 0.719869
0.014186 0.999868 0.720949
0.014243 0.999867 0.722029
0.014300 0.999866 0.723109
0.014357 0.999865 0.724188
0.014414 0.999864 0.725268
0.014471 0.999863 0.726347
0.014528 0.999861 0.727427
0.014585 0.999860 0.728506
0.014642 0.999859 0.729585
0.014699 0.999858 0.730664
0.014756 0.999857 0.731744
0.014813 0.999856 0.732823
0.014870 0.999855 0.733902
0.014927 0.999854 0.734981
0.014984 0.999853 0.736059
0.015041 0.999851 0.737138
0.015098 0.999850 0.738217
0.015155 0.999849 0.739296
0.015212 0.999848 0.740374
0.015269 0.999847 0.741453
0.015326 0.999846 0.742531
0.015383 0.999844 0.743609
0.015440 0.999843 0.744688
0.015497 0.999842 0.745766
0.015554 0.999841 0.746844
0.015611 0.999840 0.747922
0.015668 0.999838 0.749000
0.015725 0.999837 0.750078
0.015782 0.999836 0.751156
0.015839 0.999835 0.752234
0.015896 0.999833 0.753312
0.015953 0.999832 0.754389
0.016010 0.999831 0.755467
0.016067 0.999830 0.756545
0.016124 0.999828 0.757622
0.016180 0.999827 0.758699
0.016237 0.999826 0.759777
0.016294 0.999824 0.760854
0.016351 0.999823 0.761931
0.016408 0.999822 0.763008
0.016465 0.999820 0.764085
0.016522 0.999819 0.765162
0.016579 0.999818 0.766239
0.016636 0.999817 0.767316
0.016693 0.999815 0.768393
0.016750 0.999814 0.769470
0.016807 0.999812 0.770546
0.016864 0.999811 0.771623
0.016921 0.999810 0.772699
0.016978 0.999808 0.773776
0.017035 0.999807 0.774852
0.017092 0.999806 0.775929
0.017149 0.999804 0.777005
0.017206 0.999803 0.778081
0.017263 0.999801 0.779157
0.017320 0.999800 0.780233
0.017377 0.999798 0.781309
0.017434 0.999797 0.782385
0.017491 0.999796 0.783461
0.017548 0.999794 0.784536
0.017605 0.999793 0.785612
0.017662 0.999791 0.786688
0.017719 0.999790 0.787763
0.017776 0.999788 0.788839
0.017833 0.999787 0.789914
0.017890 0.999785 0.790989
0.017947 0.999784 0.792065
0.018004 0.999782 0.793140
0.018061 0.999781 0.794215
0.018118 0.999779 0.795290
0.018175 0.999778 0.796365
0.018232 0.999776 0.797440
0.018289 0.999775 0.798515
0.018345 0.999773 0.799589
0.018402 0.999771 0.800664
0.018459 0.999770 0.801739
0.018516 0.999768 0.802813
0.018573 0.999767 0.803888
0.018630 0.999765 0.804962
0.018687 0.999763 0.806037
0.018744 0.999762 0.807111
0.018801 0.999760 0.808185
0.018858 0.999759 0.809259
0.018915 0.999757 0.810333
0.018972 0.999755 0.811407
0.019029 0.999754 0.812481
0.019086 0.999752 0.813555
0.019143 0.999750 0.814629
0.019200 0.999749 0.815703
0.019257 0.999747 0.816776
0.019314 0.999745 0.817850
0.019371 0.999743 0.818923
0.019428 0.999742 0.819997
0.019485 0.999740 0.821070
0.019542 0.999738 0.822143
0.019599 0.999737 0.823217
0.019656 0.999735 0.824290
0.019713 0.999733 0.825363
0.019770 0.999731 0.826436
0.019827 0.999730 0.827509
0.019884 0.999728 0.828582
0.019941 0.999726 0.829654
0.019998 0.999724 0.830727
0.020055 0.999722 0.831800
0.020112 0.999721 0.832872
0.020169 0.999719 0.833945
0.020226 0.999717 0.835017
0.020283 0.999715 0.836090
0.020340 0.999713 0.837162
0.020397 0.999711 0.838234
0.020454 0.999710 0.839306
0.020510 0.999708 0.840378
0.020567 0.999706 0.841450
0.020624 0.999704 0.842522
0.020681 0.999702 0.843594
0.020738 0.999700 0.844666
0.020795 0.999698 0.845738
0.020852 0.999696 0.846809
0.020909 0.999694 0.847881
0.020966 0.999692 0.848953
0.021023 0.999690 0.850024
0.021080 0.999688 0.851095
0.021137 0.999686 0.852167
0.021194 0.999684 0.853238
0.021251 0.999682 0.854309
0.021308 0.999680 0.855380
0.021365 0.999678 0.856451
0.021422 0.999676 0.857522
0.021479 0.999674 0.858593
0.021536 0.999672 0.859664
0.021593 0.999670 0.860735
0.021650 0.999668 0.861805
0.021707 0.999666 0.862876
0.021764 0.999664 0.863946
0.021821 0.999662 0.865017
0.021878 0.999660 0.866087
0.021935 0.999658 0.867158
0.021992 0.999656 0.868228
0.022049 0.999654 0.869298
0.022106 0.999652 0.870368
0.022163 0.999649 0.871438
0.022220 0.999647 0.872508
0.022277 0.999645 0.873578
0.022334 0.999643 0.874648
0.022391 0.999641 0.875718
0.022448 0.999639 0.876787
0.022505 0.999636 0.877857
0.022562 0.999634 0.878926
0.022619 0.999632 0.879996
0.022675 0.999630 0.881065
0.022732 0.999628 0.882135
0.022789 0.999625 0.883204
0.022846 0.999623 0.884273
0.022903 0.999621 0.885342
0.022960 0.999619 0.886411
0.023017 0.999616 0.887480
0.023074 0.999614 0.888549
0.023131 0.999612 0.889618
0.023188 0.999609 0.890686
0.023245 0.999607 0.891755
0.023302 0.999605 0.892824
0.023359 0.999602 0.893892
0.023416 0.999600 0.894961
0.023473 0.999598 0.896029
0.023530 0.999595 0.897097
0.023587 0.999593 0.898166
0.023644 0.999591 0.899234
0.023701 0.999588 0.900302
0.023758 0.999586 0.901370
0.023815 0.999583 0.902438
0.023872 0.999581 0.903506
0.023929 0.999579 0.904574
0.023986 0.999576 0.905641
0.024043 0.999574 0.906709
0.024100 0.999571 0.907777
0.024157 0.999569 0.908844
0.024214 0.999566 0.909912
0.024271 0.999564 0.910979
0.024328 0.999561 0.912046
0.024385 0.999559 0.913113
0.024442 0.999556 0.914181
0.024499 0.999554 0.915248
0.024556 0.999551 0.916315
0.024613 0.999549 0.917382
0.024670 0.999546 0.918449
0.024727 0.999543 0.919515
0.024784 0.999541 0.920582
0.024840 0.999538 0.921649
0.024897 0.999536 0.922715
0.024954 0.999533 0.923782
0.025011 0.999530 0.924848
0.025068 0.999528 0.925915
0.025125 0.999525 0.926981
0.025182 0.999522 0.928047
0.025239 0.999520 0.929113
0.025296 0.999517 0.930179
0.025353 0.999514 0.931245
0.025410 0.999512 0.932311
0.025467 0.999509 0.933377
0.025524 0.999506 0.934443
0.025581 0.999503 0.935509
0.025638 0.999501 0.936574
0.025695 0.999498 0.937640
0.025752 0.999495 0.938705
0.025809 0.999492 0.939771
0.025866 0.999490 0.940836
0.025923 0.999487 0.941901
0.025980 0.999484 0.942967
0.026037 0.999481 0.944032
0.026094 0.999478 0.945097
0.026151 0.999475 0.946162
0.026208 0.999473 0.947227
0.026265 0.999470 0.948292
0.026322 0.999467 0.949356
0.026379 0.999464 0.950421
0.026436 0.999461 0.951486
0.026493 0.999458 0.952550
0.026550 0.999455 0.953615
0.026607 0.999452 0.954679
0.026664 0.999449 0.955744
0.026721 0.999446 0.956808
0.026778 0.999443 0.957872
0.026835 0.999440 0.958936
0.026892 0.999437 0.960000
0.026948 0.999434 0.961064
0.027005 0.999431 0.962128
0.027062 0.999428 0.963192
0.027119 0.999425 0.964256
0.027176 0.999422 0.965319
0.027233 0.999419 0.966383
0.027290 0.999416 0.967447
0.027347 0.999413 0.968510
0.027404 0.999410 0.969573
0.027461 0.999407 0.970637
0.027518 0.999404 0.971700
0.027575 0.999401 0.972763
0.027632 0.999398 0.973826
0.027689 0.999394 0.974889
0.027746 0.999391 0.975952
0.027803 0.999388 0.977015
0.027860 0.999385 0.978078
0.027917 0.999382 0.979141
0.027974 0.999378 0.980203
0.028031 0.999375 0.981266
0.028088 0.999372 0.982329
0.028145 0.999369 0.983391
0.028202 0.999366 0.984453
0.028259 0.999362 0.985516
0.028316 0.999359 0.986578
0.028373 0.999356 0.987640
0.028430 0.999352 0.988702
0.028487 0.999349 0.989764
0.028544 0.999346 0.990826
0.028601 0.999342 0.991888
0.028658 0.999339 0.992950
0.028715 0.999336 0.994012
0.028772 0.999332 0.995073
0.028829 0.999329 0.996135
0.028886 0.999326 0.997197
0.028943 0.999322 0.998258
0.029000 0.999319 0.999319
0.029057 0.999315 1.000381
0.029113 0.999312 1.001442
0.029170 0.999308 1.002503
0.029227 0.999305 1.003564
0.029284 0.999301 1.004625
0.029341 0.999298 1.005686
0.029398 0.999294 1.006747
0.029455 0.999291 1.007808
0.029512 0.999287 1.008869
0.029569 0.999284 1.009929
0.029626 0.999280 1.010990
0.029683 0.999277 1.012050
0.029740 0.999273 1.013111
0.029797 0.999270 1.014171
0.029854 0.999266 1.015232
0.029911 0.999262 1.016292
0.029968 0.999259 1.017352
0.030025 0.999255 1.018412
0.030082 0.999251 1.019472
0.030139 0.999248 1.020532
0.030196 0.999244 1.021592
0.030253 0.999240 1.022652
0.030310 0.999237 1.023711
0.030367 0.999233 1.024771
0.030424 0.999229 1.025831
0.030481 0.999225 1.026890
0.030538 0.999222 1.027950
0.030595 0.999218 1.029009
0.030652 0.999214 1.030068
0.030709 0.999210 1.031128
0.030766 0.999207 1.032187
0.030823 0.999203 1.033246
0.030880 0.999199 1.034305
0.030937 0.999195 1.035364
0.030994 0.999191 1.036423
0.031051 0.999187 1.037482
0.031108 0.999183 1.038540
0.031165 0.999179 1.039599
0.031222 0.999176 1.040658
0.031278 0.999172 1.041716
0.031335 0.999168 1.042775
0.031392 0.999164 1.043833
0.031449 0.999160 1.044891
0.031506 0.999156 1.045950
0.031563 0.999152 1.047008
0.031620 0.999148 1.048066
0.031677 0.999144 1.049124
0.031734 0.999140 1.050182
0.031791 0.999136 1.051240
0.031848 0.999132 1.052298
0.031905 0.999128 1.053356
0.031962 0.999124 1.054413
0.032019 0.999119 1.055471
0.032076 0.999115 1.056528
0.032133 0.999111 1.057586
0.032190 0.999107 1.058643
0.032247 0.999103 1.059701
0.032304 0.999099 1.060758
0.032361 0.999095 1.061815
0.032418 0.999090 1.062872
0.032475 0.999086 1.063930
0.032532 0.999082 1.064987
0.032589 0.999078 1.066043
0.032646 0.999074 1.067100
0.032703 0.999069 1.068157
0.032760 0.999065 1.069214
0.032817 0.999061 1.070271
0.032874 0.999056 1.071327
0.032931 0.999052 1.072384
0.032988 0.999048 1.073440
0.033045 0.999043 1.074497
0.033102 0.999039 1.075553
0.033159 0.999035 1.076609
0.033216 0.999030 1.077666
0.033273 0.999026 1.078722
0.033330 0.999022 1.079778
0.033387 0.999017 1.080834
0.033443 0.999013 1.081890
0.033500 0.999008 1.082946
0.033557 0.999004 1.084001
0.033614 0.998999 1.085057
0.033671 0.998995 1.086113
0.033728 0.998990 1.087169
0.033785 0.998986 1.088224
0.033842 0.998981 1.089280
0.033899 0.998977 1.090335
0.033956 0.998972 1.091390
0.034013 0.998968 1.092446
0.034070 0.998963 1.093501
0.034127 0.998958 1.094556
0.034184 0.998954 1.095611
0.034241 0.998949 1.096666
0.034298 0.998945 1.097721
0.034355 0.998940 1.098776
0.034412 0.998935 1.099831
0.034469 0.998931 1.100886
0.034526 0.998926 1.101940
0.034583 0.998921 1.102995
0.034640 0.998916 1.104050
0.034697 0.998912 1.105104
0.034754 0.998907 1.106159
0.034811 0.998902 1.107213
0.034868 0.998897 1.108268
0.034925 0.998893 1.109322
0.034982 0.998888 1.110376
0.035039 0.998883 1.111430
0.035096 0.998878 1.112484
0.035153 0.998873 1.113538
0.035210 0.998868 1.114592
0.035267 0.998863 1.115646
0.035324 0.998859 1.116700
0.035381 0.998854 1.117754
0.035438 0.998849 1.118808
0.035495 0.998844 1.119861
0.035552 0.998839 1.120915
0.035608 0.998834 1.121969
0.035665 0.998829 1.123022
0.035722 0.998824 1.124076
0.035779 0.998819 1.125129
0.035836 0.998814 1.126182
0.035893 0.998809 1.127236
0.035950 0.998804 1.128289
0.036007 0.998799 1.129342
0.036064 0.998794 1.130395
0.036121 0.998788 1.131448
0.036178 0.998783 1.132501
0.036235 0.998778 1.133554
0.036292 0.998773 1.134607
0.036349 0.998768 1.135660
0.036406 0.998763 1.136713
0.036463 0.998758 1.137766
0.036520 0.998752 1.138818
0.036577 0.998747 1.139871
0.036634 0.998742 1.140923
0.036691 0.998737 1.141976
0.036748 0.998731 1.143028
0.036805 0.998726 1.144081
0.036862 0.998721 1.145133
0.036919 0.998715 1.146185
0.036976 0.998710 1.147238
0.037033 0.998705 1.148290
0.037090 0.998699 1.149342
0.037147 0.998694 1.150394
0.037204 0.998689 1.151446
0.037261 0.998683 1.152498
0.037318 0.998678 1.153550
0.037375 0.998672 1.154602
0.037432 0.998667 1.155654
0.037489 0.998661 1.156706
0.037546 0.998656 1.157758
0.037603 0.998651 1.158809
0.037660 0.998645 1.159861
0.037716 0.998639 1.160913
0.037773 0.998634 1.161964
0.037830 0.998628 1.163016
0.037887 0.998623 1.164067
0.037944 0.998617 1.165119
0.038001 0.998612 1.166170
0.038058 0.998606 1.167222
0.038115 0.998600 1.168273
0.038172 0.998595 1.169324
0.038229 0.998589 1.170375
0.038286 0.998583 1.171427
0.038343 0.998578 1.172478
0.038400 0.998572 1.173529
0.038457 0.998566 1.174580
0.038514 0.998561 1.175631
0.038571 0.998555 1.176682
0.038628 0.998549 1.177733
0.038685 0.998543 1.178784
0.038742 0.998537 1.179835
0.038799 0.998532 1.180886
0.038856 0.998526 1.181937
0.038913 0.998520 1.182987
0.038970 0.998514 1.184038
0.039027 0.998508 1.185089
0.039084 0.998502 1.186139
0.039141 0.998496 1.187190
0.039198 0.998490 1.188241
0.039255 0.998484 1.189291
0.039312 0.998479 1.190342
0.039369 0.998473 1.191392
0.039426 0.998467 1.192443
0.039483 0.998461 1.193493
0.039540 0.998455 1.194544
0.039597 0.998448 1.195594
0.039654 0.998442 1.196645
0.039711 0.998436 1.197695
0.039768 0.998430 1.198745
0.039825 0.998424 1.199796
0.039881 0.998418 1.200846
0.039938 0.998412 1.201896
0.039995 0.998406 1.202946
0.040052 0.998400 1.203997
0.040109 0.998393 1.205047
0.040166 0.998387 1.206097
0.040223 0.998381 1.207147
0.040280 0.998375 1.208197
0.040337 0.998368 1.209247
0.040394 0.998362 1.210297
0.040451 0.998356 1.211347
0.040508 0.998350 1.212397
0.040565 0.998343 1.213448
0.040622 0.998337 1.214498
0.040679 0.998331 1.215548
0.040736 0.998324 1.216598
0.040793 0.998318 1.217648
0.040850 0.998312 1.218698
0.040907 0.998305 1.219747
0.040964 0.998299 1.220797
0.041021 0.998292 1.221847
0.041078 0.998286 1.222897
0.041135 0.998279 1.223947
0.041192 0.998273 1.224997
0.041249 0.998266 1.226047
0.041306 0.998260 1.227097
0.041363 0.998253 1.228147
0.041420 0.998247 1.229197
0.041477 0.998240 1.230247
0.041534 0.998234 1.231297
0.041591 0.998227 1.232347
0.041648 0.998220 1.233396
0.041705 0.998214 1.234446
0.041762 0.998207 1.235496
0.041819 0.998200 1.236546
0.041876 0.998194 1.237596
0.041933 0.998187 1.238646
0.041990 0.998180 1.239696
0.042046 0.998173 1.240746
0.042103 0.998167 1.241796
0.042160 0.998160 1.242846
0.042217 0.998153 1.243896
0.042274 0.998146 1.244946
0.042331 0.998139 1.245996
0.042388 0.998133 1.247046
0.042445 0.998126 1.248096
0.042502 0.998119 1.249146
0.042559 0.998112 1.250196
0.042616 0.998105 1.251246
0.042673 0.998098 1.252296
0.042730 0.998091 1.253347
0.042787 0.998084 1.254397
0.042844 0.998077 1.255447
0.042901 0.998070 1.256497
0.042958 0.998063 1.257548
0.043015 0.998056 1.258598
0.043072 0.998049 1.259648
0.043129 0.998042 1.260698
0.043186 0.998035 1.261749
0.043243 0.998028 1.262799
0.043300 0.998021 1.263850
0.043357 0.998014 1.264900
0.043414 0.998007 1.265951
0.043471 0.997999 1.267001
0.043528 0.997992 1.268052
0.043585 0.997985 1.269103
0.043642 0.997978 1.270153
0.043699 0.997971 1.271204
0.043756 0.997963 1.272255
0.043813 0.997956 1.273306
0.043870 0.997949 1.274357
0.043927 0.997941 1.275408
0.043984 0.997934 1.276459
0.044041 0.997927 1.277510
0.044098 0.997919 1.278561
0.044155 0.997912 1.279612
0.044211 0.997905 1.280663
0.044268 0.997897 1.281715
0.044325 0.997890 1.282766
0.044382 0.997882 1.283818
0.044439 0.997875 1.284869
0.044496 0.997867 1.285921
0.044553 0.997860 1.286972
0.044610 0.997852 1.288024
0.044667 0.997845 1.289076
0.044724 0.997837 1.290128
0.044781 0.997830 1.291180
0.044838 0.997822 1.292232
0.044895 0.997815 1.293284
0.044952 0.997807 1.294336
0.045009 0.997799 1.295388
0.045066 0.997792 1.296441
0.045123 0.997784 1.297493
0.045180 0.997776 1.298546
0.045237 0.997769 1.299598
0.045294 0.997761 1.300651
0.045351 0.997753 1.301704
0.045408 0.997745 1.302757
0.045465 0.997738 1.303810
0.045522 0.997730 1.304863
0.045579 0.997722 1.305917
0.045636 0.997714 1.306970
0.045693 0.997706 1.308023
0.045750 0.997698 1.309077
0.045807 0.997691 1.310131
0.045864 0.997683 1.311185
0.045921 0.997675 1.312239
0.045978 0.997667 1.313293
0.046035 0.997659 1.314347
0.046092 0.997651 1.315401
0.046149 0.997643 1.316456
0.046206 0.997635 1.317510
0.046263 0.997627 1.318565
0.046320 0.997619 1.319620
0.046376 0.997611 1.320675
0.046433 0.997603 1.321730
0.046490 0.997594 1.322785
0.046547 0.997586 1.323841
0.046604 0.997578 1.324896
0.046661 0.997570 1.325952
0.046718 0.997562 1.327008
0.046775 0.997554 1.328064
0.046832 0.997545 1.329120
0.046889 0.997537 1.330177
0.046946 0.997529 1.331233
0.047003 0.997521 1.332290
0.047060 0.997512 1.333347
0.047117 0.997504 1.334404
0.047174 0.997496 1.335461
0.047231 0.997487 1.336519
0.047288 0.997479 1.337576
0.047345 0.997471 1.338634
0.047402 0.997462 1.339692
0.047459 0.997454 1.340750
0.047516 0.997445 1.341809
0.047573 0.997437 1.342867
0.047630 0.997428 1.343926
0.047687 0.997420 1.344985
0.047744 0.997411 1.346044
0.047801 0.997403 1.347103
0.047858 0.997394 1.348163
0.047915 0.997386 1.349223
0.047972 0.997377 1.350283
0.048029 0.997369 1.351343
0.048086 0.997360 1.352404
0.048143 0.997351 1.353464
0.048200 0.997343 1.354525
0.048257 0.997334 1.355586
0.048314 0.997325 1.356648
0.048371 0.997317 1.357709
0.048428 0.997308 1.358771
0.048485 0.997299 1.359833
0.048541 0.997290 1.360896
0.048598 0.997281 1.361958
0.048655 0.997273 1.363021
0.048712 0.997264 1.364085
0.048769 0.997255 1.365148
0.048826 0.997246 1.366212
0.048883 0.997237 1.367276
0.048940 0.997228 1.368340
0.048997 0.997219 1.369404
0.049054 0.997210 1.370469
0.049111 0.997201 1.371534
0.049168 0.997192 1.372600
0.049225 0.997183 1.373665
0.049282 0.997174 1.374731
0.049339 0.997165 1.375798
0.049396 0.997156 1.376864
0.049453 0.997147 1.377931
0.049510 0.997138 1.378999
0.049567 0.997129 1.380066
0.049624 0.997120 1.381134
0.049681 0.997111 1.382202
0.049738 0.997101 1.383271
0.049795 0.997092 1.384340
0.049852 0.997083 1.385409
0.049909 0.997074 1.386478
0.049966 0.997064 1.387548
0.050023 0.997055 1.388619
0.050080 0.997046 1.389689
0.050137 0.997036 1.390760
0.050194 0.997027 1.391832
0.050251 0.997018 1.392903
0.050308 0.997008 1.393975
0.050365 0.996999 1.395048
0.050422 0.996990 1.396121
0.050479 0.996980 1.397194
0.050536 0.996971 1.398268
0.050593 0.996961 1.399342
0.050649 0.996952 1.400416
0.050706 0.996942 1.401491
0.050763 0.996932 1.402566
0.050820 0.996923 1.403642
0.050877 0.996913 1.404718
0.050934 0.996904 1.405795
0.050991 0.996894 1.406872
0.051048 0.996884 1.407949
0.051105 0.996875 1.409027
0.051162 0.996865 1.410105
0.051219 0.996855 1.411184
0.051276 0.996846 1.412263
0.051333 0.996836 1.413343
0.051390 0.996826 1.414423
0.051447 0.996816 1.415503
0.051504 0.996806 1.416584
0.051561 0.996797 1.417666
0.051618 0.996787 1.418748
0.051675 0.996777 1.419831
0.051732 0.996767 1.420914
0.051789 0.996757 1.421997
0.051846 0.996747 1.423081
0.051903 0.996737 1.424166
0.051960 0.996727 1.425251
0.052017 0.996717 1.426336
0.052074 0.996707 1.427422
0.052131 0.996697 1.428509
0.052188 0.996687 1.429596
0.052245 0.996677 1.430684
0.052302 0.996667 1.431772
0.052359 0.996656 1.432861
0.052416 0.996646 1.433951
0.052473 0.996636 1.435041
0.052530 0.996626 1.436131
0.052587 0.996616 1.437222
0.052644 0.996605 1.438314
0.052701 0.996595 1.439406
0.052758 0.996585 1.440499
0.052814 0.996574 1.441593
0.052871 0.996564 1.442687
0.052928 0.996554 1.443781
0.052985 0.996543 1.444877
0.053042 0.996533 1.445973
0.053099 0.996522 1.447069
0.053156 0.996512 1.448167
